X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012212909995423008,52.287877829506066,0.6809575193320907
2.0,2.0,train,0.0012117800043907915,49.08055669491816,0.6781063785387931
3.0,3.0,train,0.0013537791077791622,92.29145648150563,0.7181454821334305
4.0,4.0,train,0.0011383499447555113,28.075906230229062,0.6552188975571707
5.0,5.0,train,0.0012386321547542376,62.08568004163249,0.6860910917517794
6.0,6.0,train,0.0012646096716198575,69.092998118903,0.6936271819147644
7.0,7.0,train,0.0012733308979193413,71.75562696041399,0.6961164307594463
8.0,8.0,train,0.0013288210925975292,85.57420241326457,0.7114877647637996
9.0,9.0,train,0.0012933229508344992,75.86189152964677,0.7017465924424087
10.0,10.0,train,0.0011862927795306256,40.08384891636308,0.6703397389898245
11.0,11.0,train,0.0012382981953657367,61.578871804436055,0.6859930127664378
12.0,12.0,train,0.0011179208536235593,24.2569035965917,0.6485667846307486
13.0,13.0,train,0.0013085077530972473,78.8477392287455,0.7059531284392924
14.0,14.0,train,0.0013860783217761012,97.62059364112281,0.7265339664651802
15.0,15.0,train,0.0012219086502455998,52.556098581894744,0.6811417987484213
16.0,16.0,train,0.0013081661879812078,78.71734295050277,0.7058591625377852
17.0,17.0,train,0.001054072198058628,16.327745546572054,0.6269376446497972
18.0,18.0,train,0.0012897747103262748,75.60145217838571,0.7007550067958752
19.0,19.0,train,0.0013732136671031762,96.5187169712446,0.7232232032775405
20.0,20.0,train,0.0010988071451913139,21.575339983273924,0.6422268195701694
21.0,21.0,train,5.827793816684138E-4,5.972513180181933,0.4202444521205714
22.0,22.0,train,0.0011968637160738114,43.79265832258279,0.6735834744775647
23.0,23.0,train,0.0012326488226854918,58.287031436506396,0.6843292231660694
24.0,24.0,train,9.548240754301308E-4,12.256228297506874,0.5906440175747107
25.0,25.0,train,0.0013449744529903005,88.78622267914099,0.7158145059142976
26.0,26.0,train,0.00134992743729632,90.53425805077465,0.7171281387527844
27.0,27.0,train,0.0013259296269062077,84.89218941421295,0.7107063518722192
28.0,28.0,train,0.001054072198058628,16.327745546572054,0.6269376446497972
29.0,29.0,train,0.001135466212382929,27.506022201644058,0.6542875857089735
30.0,30.0,train,0.0011918627086013715,42.10581728295653,0.6720528921306337
31.0,31.0,train,4.0838299125606903E-4,3.9760303433115434,0.317514018866373
32.0,32.0,train,0.0011366882795928474,27.847884576553096,0.65468256350833
33.0,33.0,train,0.0013710692043222771,96.08490650123572,0.7226674338031881
34.0,34.0,train,0.0010540312816745543,16.322152240384543,0.6269233656491024
35.0,35.0,train,0.0011013339430301244,21.914247579123188,0.643071467944873
36.0,36.0,train,0.0011805491602931682,37.51291250646471,0.6685637908956923
37.0,37.0,train,0.0012684908506142012,70.86616505562004,0.6947374723626603
38.0,38.0,train,0.0013388298037239363,87.57552882829856,0.7141763374222286
39.0,39.0,train,0.0011968637160738114,43.79265832258279,0.6735834744775647
40.0,40.0,train,0.001351219755917101,91.19232923364778,0.7174698881068129
41.0,41.0,train,0.0012933229508344992,75.86189152964677,0.7017465924424087
42.0,42.0,train,0.0012509756012145231,65.82010642646404,0.6896947703200762
43.0,43.0,train,8.030507132454653E-4,9.37542349969261,0.5281984961773053
44.0,44.0,train,0.0012337182813588542,59.116989118124,0.6846448631397697
45.0,45.0,train,0.0012241630706449824,53.72131783890055,0.6818135144124717
46.0,46.0,train,3.9032568480811344E-4,3.777886689716138,0.30588801131177357
47.0,47.0,train,8.732528535677879E-4,10.363564426203647,0.5581858862218837
48.0,48.0,train,0.001262648543362986,68.58761787599492,0.6930646262861173
49.0,49.0,train,6.017562414699009E-4,6.251533123238202,0.43044517861613996
50.0,50.0,train,0.0012651174673758776,69.34475694229847,0.6937726765516394
51.0,51.0,train,0.0012558891884777148,66.68265591977291,0.6911177572240712
52.0,52.0,train,0.001020615618649269,14.091006911551226,0.6150775702689815
53.0,53.0,train,0.0012606215028798514,68.09034308216962,0.6924820778996877
54.0,54.0,train,0.0013681165792701331,95.18385470155116,0.721900390483229
55.0,55.0,train,0.001298475834868422,76.89567611774999,0.7031807615011368
56.0,56.0,train,0.0012441029615429826,63.57966969809092,0.6876934331692075
57.0,57.0,train,0.0011071854278717058,22.346922999653135,0.6450198321119461
58.0,58.0,train,0.001222978680900182,53.10070817405909,0.6814607962692625
59.0,59.0,train,0.001055376713592735,17.061590436512695,0.6273926081517502
60.0,60.0,train,0.0013738342936852079,96.64696596351358,0.7233838399952135
61.0,61.0,train,0.0011793131784343586,37.12636407575611,0.6681803716022954
62.0,62.0,train,0.0013205048216020135,82.53469053220081,0.7092345943394183
63.0,63.0,train,0.0011200175152719359,24.573600995415486,0.6492553674299888
64.0,64.0,train,8.665467253600952E-4,10.2255648245524,0.5554056277911732
65.0,65.0,train,0.0012411067993632425,62.33321020434736,0.6868169047470833
66.0,66.0,train,0.001203464807704552,45.60776396266368,0.6755928382404729
67.0,67.0,train,0.001193135822207013,42.572054990077376,0.6724432142984949
68.0,68.0,train,0.0012251360419964332,54.69110616516664,0.6821029787004265
69.0,69.0,train,0.0014112724344050626,99.75726676507004,0.7329034726366287
70.0,70.0,train,0.00118107425604589,37.835523387388584,0.6687265490031968
71.0,71.0,train,0.001116440706941103,24.01478939651195,0.6480798629842245
72.0,72.0,train,0.0012221750833949457,52.87742187162102,0.6812212576506871
73.0,73.0,train,1.8224158005528376E-4,2.0777053619393357,0.15673503531034927
74.0,74.0,train,0.0013185879473236147,82.0009398163988,0.7087127552375234
75.0,75.0,train,0.0012239139148766476,53.35160613582263,0.6817393468312203
76.0,76.0,train,0.0013180684107243711,81.86698306149853,0.7085711582611753
77.0,77.0,train,0.001055376713592735,17.061590436512695,0.6273926081517502
78.0,78.0,train,0.0011444632445619736,29.461887813079493,0.6571849214914903
79.0,79.0,train,0.0011841008529161663,39.25367379092449,0.6696631128836007
80.0,80.0,train,0.0012382675650849874,61.38922704312876,0.6859840155671457
81.0,81.0,train,0.0012242411713190857,53.838457620465064,0.6818367595155904
82.0,82.0,train,0.0010836553661788316,20.04734552095164,0.6371198462258463
83.0,83.0,train,0.0012185462705573923,50.537424022138964,0.6801373255817722
84.0,84.0,train,0.0013547972135632713,92.61075873719419,0.7184137829208561
85.0,85.0,train,0.001212370210031076,49.686679685523785,0.6782840455003087
86.0,86.0,train,0.0012241630706449824,53.72131783890055,0.6818135144124717
87.0,87.0,train,0.0013576131485610547,93.51219317335911,0.719154535179521
88.0,88.0,train,7.782549394706032E-4,8.987867341412022,0.51712730850786
89.0,89.0,train,0.0011853519498710883,39.72850487327028,0.6700494840978571
90.0,90.0,train,0.00123440833654983,59.61070939192488,0.6848483584502849
91.0,91.0,train,0.0011790332609010303,36.8955812333219,0.668093475586604
92.0,92.0,train,0.0011899666412579697,41.26965802353939,0.6714707170797382
93.0,93.0,train,2.518796704626067E-5,0.31675723722649307,0.023286148600927037
94.0,94.0,train,0.001124491757191447,25.35992551967562,0.6507202837191817
95.0,95.0,train,0.0012288250624590586,57.26771749886137,0.6831980924508357
96.0,96.0,train,0.001308901366017287,79.110477580989,0.706061375668148
97.0,97.0,train,0.001067364760922192,19.08158579045466,0.6315476742588688
98.0,98.0,train,0.0011634286017012405,33.024032231738666,0.6632130862231029
99.0,99.0,train,0.0013114403155452252,79.3571354302378,0.7067586536150534
100.0,100.0,train,0.001368576119372601,95.28366581613695,0.7220199106756853
101.0,101.0,train,0.00123440833654983,59.61070939192488,0.6848483584502849
102.0,102.0,train,0.0012872352973227438,75.07708667118743,0.7000433231542458
103.0,103.0,train,0.0013151102443101977,81.07934841405819,0.7077636128012501
104.0,104.0,train,0.0012338807536974182,59.29269705825576,0.6846927875931896
105.0,105.0,train,0.0012282534873589099,57.02552549634939,0.6830286633426106
106.0,106.0,train,0.0011631177715392203,32.9192263208496,0.6631151479749915
107.0,107.0,train,0.0010491010411711064,15.799489436994946,0.6251988035847251
108.0,108.0,train,0.0011422638917398943,28.534346004386638,0.6564789088591542
109.0,109.0,train,0.0013547972135632713,92.61075873719419,0.7184137829208561
110.0,110.0,train,0.0012300504648641705,57.76169864728645,0.6835610271219718
111.0,111.0,train,0.001287065969782598,74.92657973323401,0.6999958080860205
112.0,112.0,train,0.0011480581423157408,30.02009336090513,0.6583357941581995
113.0,113.0,train,0.001298905109405359,77.15318382103388,0.7032999270754063
114.0,114.0,train,0.0010270519740831863,14.348075139852643,0.6173881307051139
115.0,115.0,train,0.0012098837799151111,48.556735121737574,0.6775349023008335
116.0,116.0,train,0.001228994548182952,57.516650569880085,0.6832483148335453
117.0,117.0,train,0.001279122361580587,73.03289167825976,0.6977582695747937
118.0,118.0,train,0.001247930736960808,64.85829383398614,0.688809682229482
119.0,119.0,train,0.0013370390873743388,87.30763327278237,0.7136971564112602
120.0,120.0,train,0.0012583214433491655,66.8247731567771,0.6918197277748537
121.0,121.0,train,0.001379432153433897,97.20577300001922,0.7248285271681019
122.0,122.0,train,0.0012098837799151111,48.556735121737574,0.6775349023008335
123.0,123.0,train,0.001348380527657509,90.39953445379646,0.7167185200499843
124.0,124.0,train,0.0012507538565122947,65.7940620483343,0.6896303981396805
125.0,125.0,train,0.0010663212674250802,18.824308560269913,0.631187847169379
126.0,126.0,train,0.0014028593013822824,99.01453775845107,0.7307931596487857
127.0,127.0,train,0.0011462927775551508,29.88232580095292,0.6577711128587294
128.0,128.0,train,0.0013746306351134934,96.8004486497403,0.7235898204152843
129.0,129.0,train,0.0011000266083421562,21.794891924938806,0.6426347063330151
130.0,130.0,train,0.0012993757639743729,77.80446646195351,0.7034305246653905
131.0,131.0,train,0.0012587385219169293,67.19973571169906,0.691939940051017
132.0,132.0,train,0.0010933818454686155,20.918081888320387,0.6404065117651256
133.0,133.0,train,0.001055376713592735,17.061590436512695,0.6273926081517502
134.0,134.0,train,0.0013197981052067204,82.26494027381102,0.7090423107191214
135.0,135.0,train,0.001039243007696684,15.06928773342753,0.6217265930840685
136.0,136.0,train,0.0011524204703810428,31.274850948017907,0.6597271647981822
137.0,137.0,train,0.0013909306468387428,97.89859795407118,0.7277724175214955
138.0,138.0,train,9.897938833360338E-4,13.000284254390074,0.603818128307603
139.0,139.0,train,0.0012074007744536995,47.3869911876535,0.6767850500847465
140.0,140.0,train,0.0013514844631376346,91.75145458607483,0.7175398380861773
141.0,141.0,train,0.001331543694986008,85.841276590071,0.7122216131985455
142.0,142.0,train,0.0011256718418148483,25.84592819609064,0.6511056357593219
143.0,143.0,train,0.0011103033148184545,23.012728623954505,0.646053645409271
144.0,144.0,train,0.001237761370631635,61.09546499086846,0.685835290973154
145.0,145.0,train,0.0012334039972740662,58.698149489343386,0.6845521381127337
146.0,146.0,train,0.0013288210925975292,85.57420241326457,0.7114877647637996
147.0,147.0,train,0.0010932880171897503,20.910326317012334,0.6403749489699687
148.0,148.0,train,0.0010803324679072154,19.830271593542506,0.6359901381505986
149.0,149.0,train,0.001317993406383728,81.74340699648033,0.7085507105363364
150.0,150.0,train,0.0013506131029762845,90.80656075971878,0.7173095122053594
151.0,151.0,train,5.354304213558866E-4,5.453609575060193,0.3939890010066224
152.0,152.0,train,0.0010491010411711064,15.799489436994946,0.6251988035847251
153.0,153.0,train,0.0012023700282711013,45.0976780100792,0.6752604464495113
154.0,154.0,train,0.0012045399683987693,46.060439742643766,0.6759189423463147
155.0,155.0,train,0.0012681448550300922,70.61569800891569,0.6946386568419356
156.0,156.0,train,0.0013546251478193476,92.56099731256467,0.7183684564829307
157.0,157.0,train,0.001275830499177403,72.27963014085938,0.6968261411241519
158.0,158.0,train,0.0013123649103112033,80.03159376740142,0.7070121662849045
159.0,159.0,train,0.0010653463022749423,18.33357601935932,0.6308513331203591
160.0,160.0,train,0.0012244753197263852,54.43567654909848,0.6819064389276727
161.0,161.0,train,0.0010428066061305221,15.380857299034895,0.6229854655699247
162.0,162.0,train,0.0012345716246004112,60.105290482709755,0.6848964924154506
163.0,163.0,train,0.0012221007169259013,52.8567585248708,0.6811990811790529
164.0,164.0,train,9.584047592007807E-4,12.339562568587478,0.5920128516638847
165.0,165.0,train,0.0012242411713190857,53.838457620465064,0.6818367595155904
166.0,166.0,train,0.0011760711600479624,36.3004660717574,0.6671725420721855
167.0,167.0,train,0.0012054210182832275,46.90434875716357,0.6761859268307693
168.0,168.0,train,0.0013514844631376346,91.75145458607483,0.7175398380861773
169.0,169.0,train,0.001345188109180706,88.93750296955754,0.7158712976075305
170.0,170.0,train,0.0013176609968928604,81.67005234164047,0.7084600716067918
171.0,171.0,train,0.0012516138363124854,66.13052672446798,0.6898799745800175
172.0,172.0,train,0.001193135822207013,42.572054990077376,0.6724432142984949
173.0,173.0,train,0.0013483060586891838,89.85972530146003,0.7166987858522404
174.0,174.0,train,5.027613362326184E-4,5.148300565109223,0.3751836630667309
175.0,175.0,train,0.0013328278000953825,86.23904210263741,0.7125670819481047
176.0,176.0,train,0.00110343449339096,22.084705131446647,0.643772113848194
177.0,177.0,train,0.0012838023677824355,74.31414003479057,0.6990785354596221
178.0,178.0,train,0.0011125138851668462,23.28997397164387,0.6467847906655106
179.0,179.0,train,0.0011824788637638136,38.47780457626955,0.6691615269416007
180.0,180.0,train,0.0012395516406508529,62.177653043644575,0.686360973045842
181.0,181.0,train,0.0011480581423157408,30.02009336090513,0.6583357941581995
182.0,182.0,train,0.0013045342283249713,78.32648475784312,0.7048581370785522
183.0,183.0,train,0.0011447040384267126,29.632056535530307,0.6572621303713182
184.0,184.0,train,6.017562414699009E-4,6.251533123238202,0.43044517861613996
185.0,185.0,train,0.0012251360419964332,54.69110616516664,0.6821029787004265
186.0,186.0,train,0.0012432021733115152,63.089345314218704,0.687430165435386
187.0,187.0,train,0.0011898261723058956,41.190065880164646,0.6714275459125483
188.0,188.0,train,0.0011698989929556445,34.49599910295444,0.6652453633965032
189.0,189.0,train,0.0011847201018816897,39.48844588916208,0.6698544095541807
190.0,190.0,train,0.0012741322359117535,72.01050562649843,0.696344134947898
191.0,191.0,train,0.001298905109405359,77.15318382103388,0.7032999270754063
192.0,192.0,train,0.0013210054799319177,83.17473872849959,0.7093707367126751
193.0,193.0,train,0.0011078777726995833,22.62252349842949,0.6452496568354089
194.0,194.0,train,0.001203464807704552,45.60776396266368,0.6755928382404729
195.0,195.0,train,8.357546375865133E-4,9.823326707333873,0.5424134005655243
196.0,196.0,train,7.956527466566806E-4,9.25247770805739,0.5249221777823171
197.0,197.0,train,0.0013344954404353876,86.5010804240149,0.7130151160056062
198.0,198.0,train,0.0012386321547542376,62.08568004163249,0.6860910917517794
199.0,199.0,train,0.0011654661560311526,33.65002774519249,0.6638543864902207
200.0,200.0,train,0.0013960910053881673,98.87428713835511,0.7290833340920839
201.0,201.0,train,0.0013343889529107407,86.37307287633735,0.7129865275816647
202.0,202.0,train,8.707781949608079E-4,10.302893206749777,0.5571619604539739
203.0,203.0,train,8.247021000594695E-5,1.0117895044321403,0.07424441472990229
204.0,204.0,train,6.412798878733717E-4,6.906204867055032,0.45111800361086785
205.0,205.0,train,0.0012488494077692442,65.57028757600507,0.689076989166375
206.0,206.0,train,8.890673619339003E-4,10.785882341870803,0.5646736904253442
207.0,207.0,train,0.0012267556942482274,55.54601748710989,0.6825842501681103
208.0,208.0,train,0.0013650441080220901,94.60183664365512,0.72109996061995
209.0,209.0,train,0.0011826142649749793,38.54422738691516,0.6692034276999081
210.0,210.0,train,1.816044181865025E-4,2.072673404210555,0.15623228297815228
211.0,211.0,train,0.0012835859920224068,74.03913393345145,0.6990176215387937
212.0,212.0,train,0.0012017736140569793,44.819735105927045,0.6750792226813345
213.0,213.0,train,9.31663393490796E-4,12.065264971371878,0.5816784799051855
214.0,214.0,train,0.0012444126677344837,63.86141024489751,0.6877838978229247
215.0,215.0,train,0.001298475834868422,76.89567611774999,0.7031807615011368
216.0,216.0,train,0.001161734688529042,32.374147054924855,0.6626790123836908
217.0,217.0,train,0.0012834022703593223,73.80330144223333,0.6989658906921656
218.0,218.0,train,0.0011151622457740704,23.841859207487303,0.6476587465381438
219.0,219.0,train,0.0011880007194004394,40.55807623006731,0.6708660023368072
220.0,220.0,train,0.001085700121253141,20.26372404217638,0.6378132721344791
221.0,221.0,train,0.001085700121253141,20.26372404217638,0.6378132721344791
222.0,222.0,train,0.0010660630577962085,18.760749122014552,0.6310987547124353
223.0,223.0,train,0.0011790332609010303,36.8955812333219,0.668093475586604
224.0,224.0,train,0.0011968964088082143,43.92309238336134,0.6735934567075681
225.0,225.0,train,0.001237577406999181,60.5991739936404,0.6857812233134517
226.0,226.0,train,0.001262648543362986,68.58761787599492,0.6930646262861173
227.0,227.0,train,3.842901173387018E-5,0.4318909304557704,0.0353091695858998
228.0,228.0,train,0.0010830232258914557,20.005873640685923,0.6369052036231191
229.0,229.0,train,0.0012340599481824625,59.48779881956716,0.6847456361308986
230.0,230.0,train,0.0012727798252664794,71.6683343933857,0.695959741636622
231.0,231.0,train,0.0012338807536974182,59.29269705825576,0.6846927875931896
232.0,232.0,train,0.0013363225032513582,87.04521019464806,0.7135051793952498
233.0,233.0,train,0.0013939364127544774,98.49437770735543,0.7285367594878921
234.0,234.0,train,0.001300035943432048,78.08468774823339,0.703613614904539
235.0,235.0,train,0.0012220609225584522,52.61778036194856,0.6811872136560395
236.0,236.0,train,7.796130765134134E-4,9.015694492517747,0.5177403801457475
237.0,237.0,train,0.0013746306351134934,96.8004486497403,0.7235898204152843
238.0,238.0,train,0.0012188254050896586,50.777655080022114,0.680220834193179
239.0,239.0,train,0.0012858526935258401,74.57166892536556,0.6996551299032503
240.0,240.0,train,0.001203464807704552,45.60776396266368,0.6755928382404729
241.0,241.0,train,5.05241280659169E-4,5.20483781849999,0.3766314395264865
242.0,242.0,train,0.0012233092708280823,53.18771977294339,0.6815592871877072
243.0,243.0,train,0.0012871672746981018,74.95621371741713,0.7000242362029672
244.0,244.0,train,0.001172553118457743,35.356884869857616,0.6660754432533166
245.0,245.0,train,0.001136080926564121,27.678169421623394,0.654486320626084
246.0,246.0,train,1.8853013793663874E-4,2.1273689701751763,0.16168097944199922
247.0,247.0,train,0.0011899666412579697,41.26965802353939,0.6714707170797382
248.0,248.0,train,7.194916769256803E-5,0.8414607457069379,0.06508843578317203
249.0,249.0,train,0.00100417917886799,13.535411961937081,0.6091136099717008
250.0,250.0,train,0.0011363269738783517,27.746923434659692,0.6545658348320951
251.0,251.0,train,0.001193135822207013,42.572054990077376,0.6724432142984949
252.0,252.0,train,4.903739090075063E-4,4.961836909384726,0.3679014571079835
253.0,253.0,train,0.001237577406999181,60.5991739936404,0.6857812233134517
254.0,254.0,train,0.0012954095056477092,76.38107652985414,0.702328162819364
255.0,255.0,train,0.0012653773116077791,69.59644614096867,0.6938471009047049
256.0,256.0,train,1.2170693930123009E-4,1.4059224086859534,0.10760658940538503
257.0,257.0,train,0.0013821999992819193,97.34388551016855,0.7255400585130357
258.0,258.0,train,0.0012600030310696484,67.33183909031304,0.6923041160940266
259.0,259.0,train,0.0013427509128382295,88.51440769814681,0.7152227951797188
260.0,260.0,train,0.0012684908506142012,70.86616505562004,0.6947374723626603
261.0,261.0,train,0.0013135147290497626,80.8171593055389,0.7073271269079586
262.0,262.0,train,0.001265568537610612,69.8502092350776,0.6939018601318733
263.0,263.0,train,0.0012414819905211757,62.95436128727005,0.68692680166867
264.0,264.0,train,7.682259829079941E-4,8.782378268443804,0.512575982372295
265.0,265.0,train,0.0010558529216405433,17.696965728783184,0.6275585524364367
266.0,266.0,train,0.0013698204424578938,95.83229963997331,0.7223432845634938
267.0,267.0,train,0.0011505151976494582,30.822954741557606,0.6591201736912733
268.0,268.0,train,0.0011895523622872477,41.03492037690651,0.6713433779267157
269.0,269.0,train,0.0012651174673758776,69.34475694229847,0.6937726765516394
270.0,270.0,train,0.0012307647914232547,57.9507835619761,0.6837724015779905
271.0,271.0,train,0.00100417917886799,13.535411961937081,0.6091136099717008
272.0,272.0,train,0.001331543694986008,85.841276590071,0.7122216131985455
273.0,273.0,train,0.0013426605428868757,88.38083204761303,0.7151987206142474
274.0,274.0,train,6.946516888024023E-4,7.530371176858966,0.47784841143265133
275.0,275.0,train,0.0011451234257344107,29.791070582391054,0.6573965624825818
276.0,276.0,train,0.001277524030501805,72.52277572904526,0.6973060423509404
277.0,277.0,train,0.0012334094559910782,58.967461922194325,0.6845537488618021
278.0,278.0,train,4.147792071271234E-4,4.0435447997286245,0.3215852812066522
279.0,279.0,train,0.0012653773116077791,69.59644614096867,0.6938471009047049
280.0,280.0,train,5.502222809662551E-4,5.54792961764523,0.40231646891592454
281.0,281.0,train,0.00123440833654983,59.61070939192488,0.6848483584502849
282.0,282.0,train,0.0013698204424578938,95.83229963997331,0.7223432845634938
283.0,283.0,train,0.0013504503504535015,90.74117235910992,0.7172664711597572
284.0,284.0,train,0.001209055847331172,47.86815312803076,0.6772850653305679
285.0,285.0,train,0.0011335860522027421,27.050774456294224,0.653679026806872
286.0,286.0,train,8.732528535677879E-4,10.363564426203647,0.5581858862218837
287.0,287.0,train,0.0011670464194811357,33.95582995290953,0.6643509180070128
288.0,288.0,train,0.0012600030310696484,67.33183909031304,0.6923041160940266
289.0,289.0,train,0.0012029869557142387,45.33702167645084,0.6754477969252144
290.0,290.0,train,0.0012835859920224068,74.03913393345145,0.6990176215387937
291.0,291.0,train,0.001265568537610612,69.8502092350776,0.6939018601318733
292.0,292.0,train,0.0010836480269549266,20.046648896745914,0.6371173549278761
293.0,293.0,train,0.0013821999992819193,97.34388551016855,0.7255400585130357
294.0,294.0,train,0.0013673220174238994,95.01127759009987,0.7216936143921131
295.0,295.0,train,0.001265568537610612,69.8502092350776,0.6939018601318733
296.0,296.0,train,9.05520298770336E-4,11.059118482671938,0.5713223093982205
297.0,297.0,train,0.0012845258662163783,74.40485539395155,0.6992821246139368
298.0,298.0,train,8.520886829266316E-4,10.043107157053182,0.549351878979238
299.0,299.0,train,0.0013466028808395837,89.492935690039,0.716247070063603
300.0,300.0,train,0.00100417917886799,13.535411961937081,0.6091136099717008
301.0,301.0,train,0.0011959337840944898,43.06185012489555,0.6732994059915954
302.0,302.0,train,0.0011200175152719359,24.573600995415486,0.6492553674299888
303.0,303.0,train,0.0012411067993632425,62.33321020434736,0.6868169047470833
304.0,304.0,train,0.0012585756643091067,67.05332323827697,0.6918930060739326
305.0,305.0,train,0.0012488494077692442,65.57028757600507,0.689076989166375
306.0,306.0,train,0.0011443918993405777,29.336266030141466,0.6571620418019531
307.0,307.0,train,0.0011168684487955596,24.0847570410433,0.6482206458536126
308.0,308.0,train,0.0013600181811354996,93.95663698693184,0.7197856534814626
309.0,309.0,train,0.0013427509128382295,88.51440769814681,0.7152227951797188
310.0,310.0,train,0.0012996756915826257,78.06183967378409,0.7035137188176397
311.0,311.0,train,0.0012439150548038528,63.521850009091,0.6876385331532653
312.0,312.0,train,0.001227310201469132,56.04223786852201,0.6827488517017739
313.0,313.0,train,9.131185033888715E-4,11.21480575901279,0.5743583684815423
314.0,314.0,train,5.286727371667383E-5,0.5676275374639131,0.04825066355735075
315.0,315.0,train,0.0013388298037239363,87.57552882829856,0.7141763374222286
316.0,316.0,train,0.0012739488704393998,71.95245747352149,0.6962920457930166
317.0,317.0,train,0.0013565113608443526,93.10513740653047,0.7188649342234164
318.0,318.0,train,0.0012456416453136472,64.44754447701136,0.6881426218557734
319.0,319.0,train,0.0012334039972740662,58.698149489343386,0.6845521381127337
320.0,320.0,train,0.0013219581511304981,83.58592790319653,0.7096296174328359
321.0,321.0,train,0.0013470393009036375,89.72494148054928,0.7163628857131492
322.0,322.0,train,0.001275724937046271,72.26448701693832,0.6967962024769463
323.0,323.0,train,0.0013346955518159693,86.76759455863163,0.7130688316750278
324.0,324.0,train,6.363916964832412E-4,6.802057525638642,0.44860246311541874
325.0,325.0,train,0.0012810280037115099,73.54365675375595,0.6982965636185656
326.0,326.0,train,0.0011968637160738114,43.79265832258279,0.6735834744775647
327.0,327.0,train,8.15072766992192E-4,9.575217125660396,0.5334745487460344
328.0,328.0,train,0.0011847201018816897,39.48844588916208,0.6698544095541807
329.0,329.0,train,0.0011404613287556012,28.304131749021945,0.655899185389541
330.0,330.0,train,0.0014028593013822824,99.01453775845107,0.7307931596487857
331.0,331.0,train,0.001039243007696684,15.06928773342753,0.6217265930840685
332.0,332.0,train,0.001191199692227144,41.8666694734514,0.6718494346927459
333.0,333.0,train,0.0013570103181455352,93.28982571582799,0.7189961203418183
334.0,334.0,train,0.0012442959034990413,63.81972796984211,0.6877497942654236
335.0,335.0,train,0.0013939364127544774,98.49437770735543,0.7285367594878921
336.0,336.0,train,0.0012054210182832275,46.90434875716357,0.6761859268307693
337.0,337.0,train,7.064785298600855E-4,7.811218348586257,0.4835932267404628
338.0,338.0,train,0.0012444126677344837,63.86141024489751,0.6877838978229247
339.0,339.0,train,0.001311598011882808,79.37245556127412,0.7068019075486642
340.0,340.0,train,0.0011839530494166626,39.13734755624141,0.6696174374539836
341.0,341.0,train,0.001209055847331172,47.86815312803076,0.6772850653305679
342.0,342.0,train,0.0012606215028798514,68.09034308216962,0.6924820778996877
343.0,343.0,train,0.001260241465964909,67.83208638872775,0.6923727365974186
344.0,344.0,train,0.0012220609225584522,52.61778036194856,0.6811872136560395
345.0,345.0,train,0.001213173762180909,49.808279423537556,0.6785257775771987
346.0,346.0,train,0.0012091299715940263,48.232977904669035,0.6773074409581119
347.0,347.0,train,0.0012143163749207602,49.90370897812504,0.6788691963027311
348.0,348.0,train,0.001220447512716791,51.51277996416628,0.6807056884472367
349.0,349.0,train,0.0010663212674250802,18.824308560269913,0.631187847169379
350.0,350.0,train,0.0012023700282711013,45.0976780100792,0.6752604464495113
351.0,351.0,train,0.0011730379878710036,35.628272996373255,0.6662268640371916
352.0,352.0,train,0.0013259296269062077,84.89218941421295,0.7107063518722192
353.0,353.0,train,0.0012441029615429826,63.57966969809092,0.6876934331692075
354.0,354.0,train,0.0011905228128927115,41.74809617148911,0.6716415929669899
355.0,355.0,train,0.001293678498387485,76.1173920949574,0.7018457718976241
356.0,356.0,train,0.0010299548874167011,14.759069521542825,0.618425692124272
357.0,357.0,train,0.0012386321547542376,62.08568004163249,0.6860910917517794
358.0,358.0,train,7.796748443297563E-4,9.01660633060668,0.5177682440154201
359.0,359.0,train,0.0012432529754279878,63.32805407758244,0.6874450189551577
360.0,360.0,train,6.484623714174562E-4,7.059237665345215,0.45479341810474516
361.0,361.0,train,9.31663393490796E-4,12.065264971371878,0.5816784799051855
362.0,362.0,train,0.0013346955518159693,86.76759455863163,0.7130688316750278
363.0,363.0,train,0.0011686115312146857,34.21473788024896,0.6648419658009893
364.0,364.0,train,0.0014028593013822824,99.01453775845107,0.7307931596487857
365.0,365.0,train,5.850473162333864E-4,6.0112793488986,0.42147309499908114
366.0,366.0,train,0.0010544548166177357,16.74786512862965,0.6270711444363806
367.0,367.0,train,7.021680985067313E-4,7.708858524304449,0.48150681822704755
368.0,368.0,train,0.0012018993628555086,44.85705103053105,0.6751174405632592
369.0,369.0,train,0.0011129550872515921,23.345308661840754,0.646930537175623
